"","sent_pair_id","sentence","partid","verb_id","verb","construct","classification","IO","frequency_rank","counter","group","Value","zscores","diff_avg","diff_gpt2","diff_gpt2_med","diff_gpt2_large","diff_gpt2_xl","score_100M","score_gpt2","score_gpt2med","score_gpt2large","score_gpt2xl"
"7201",99,"Michael catapulted a man who was wearing a hat a container.","5a0d9553fe645f0001e9f852",199,"catapulted","DOsentence","alternating","longIndefinite",99,4,"E",0,-1.06988198080775,0.832045555114746,0.686948299407959,0.538243293762207,0.538243293762207,0.538243293762207,-5.26084642410278,-5.21235990524292,-5.56660461425781,-5.56660461425781,-5.56660461425781
"7202",99,"Michael catapulted a man who was wearing a hat a container.","65e975039c7865e835a2936c",199,"catapulted","DOsentence","alternating","longIndefinite",99,4,"E",10,-0.806293542214591,0.832045555114746,0.686948299407959,0.538243293762207,0.538243293762207,0.538243293762207,-5.26084642410278,-5.21235990524292,-5.56660461425781,-5.56660461425781,-5.56660461425781
"7203",99,"Michael catapulted a man who was wearing a hat a container.","6484c219209c24da75a14964",199,"catapulted","DOsentence","alternating","longIndefinite",99,4,"E",0,-1.87996595061586,0.832045555114746,0.686948299407959,0.538243293762207,0.538243293762207,0.538243293762207,-5.26084642410278,-5.21235990524292,-5.56660461425781,-5.56660461425781,-5.56660461425781
"7204",99,"Michael catapulted a man who was wearing a hat a container.","63d0e7b048922830511a3402",199,"catapulted","DOsentence","alternating","longIndefinite",99,4,"E",5,-1.15551130327775,0.832045555114746,0.686948299407959,0.538243293762207,0.538243293762207,0.538243293762207,-5.26084642410278,-5.21235990524292,-5.56660461425781,-5.56660461425781,-5.56660461425781
"7205",99,"Michael catapulted a man who was wearing a hat a container.","5d7f52a01835270019e9f9f2",199,"catapulted","DOsentence","alternating","longIndefinite",99,4,"E",23,-1.01891801447592,0.832045555114746,0.686948299407959,0.538243293762207,0.538243293762207,0.538243293762207,-5.26084642410278,-5.21235990524292,-5.56660461425781,-5.56660461425781,-5.56660461425781
"7206",99,"Michael catapulted a man who was wearing a hat a container.","5b25d4db0ec82d0001d1fdde",199,"catapulted","DOsentence","alternating","longIndefinite",99,4,"E",66,-0.0281947205661108,0.832045555114746,0.686948299407959,0.538243293762207,0.538243293762207,0.538243293762207,-5.26084642410278,-5.21235990524292,-5.56660461425781,-5.56660461425781,-5.56660461425781
"7207",99,"Michael catapulted a man who was wearing a hat a container.","63c3c1c6821ec42e4b9a1313",199,"catapulted","DOsentence","alternating","longIndefinite",99,4,"E",99,0.584823701773448,0.832045555114746,0.686948299407959,0.538243293762207,0.538243293762207,0.538243293762207,-5.26084642410278,-5.21235990524292,-5.56660461425781,-5.56660461425781,-5.56660461425781
"7208",99,"Michael catapulted a man who was wearing a hat a container.","6138af26127651134a88842c",199,"catapulted","DOsentence","alternating","longIndefinite",99,4,"E",0,-1.26093554824547,0.832045555114746,0.686948299407959,0.538243293762207,0.538243293762207,0.538243293762207,-5.26084642410278,-5.21235990524292,-5.56660461425781,-5.56660461425781,-5.56660461425781
"7209",99,"Michael catapulted a man who was wearing a hat a container.","604c116bbb5f48fd0489e799",199,"catapulted","DOsentence","alternating","longIndefinite",99,4,"E",0,-1.3470663165162,0.832045555114746,0.686948299407959,0.538243293762207,0.538243293762207,0.538243293762207,-5.26084642410278,-5.21235990524292,-5.56660461425781,-5.56660461425781,-5.56660461425781
"7210",99,"Michael catapulted a man who was wearing a hat a container.","61622988becea395692152a3",199,"catapulted","DOsentence","alternating","longIndefinite",99,4,"E",0,-1.03782780800124,0.832045555114746,0.686948299407959,0.538243293762207,0.538243293762207,0.538243293762207,-5.26084642410278,-5.21235990524292,-5.56660461425781,-5.56660461425781,-5.56660461425781
"7211",99,"Michael catapulted a man who was wearing a hat a container.","65ca7fdb27a7e5bf553628b0",199,"catapulted","DOsentence","alternating","longIndefinite",99,4,"E",17,-1.3657479994363,0.832045555114746,0.686948299407959,0.538243293762207,0.538243293762207,0.538243293762207,-5.26084642410278,-5.21235990524292,-5.56660461425781,-5.56660461425781,-5.56660461425781
"7212",99,"Michael catapulted a man who was wearing a hat a container.","600150a39d652729f84daf83",199,"catapulted","DOsentence","alternating","longIndefinite",99,4,"E",34,-0.686807241369525,0.832045555114746,0.686948299407959,0.538243293762207,0.538243293762207,0.538243293762207,-5.26084642410278,-5.21235990524292,-5.56660461425781,-5.56660461425781,-5.56660461425781
"7213",99,"Michael catapulted a man who was wearing a hat a container.","65ca3ecfbd22e753c3b2d958",199,"catapulted","DOsentence","alternating","longIndefinite",99,4,"E",2,-1.26585053589082,0.832045555114746,0.686948299407959,0.538243293762207,0.538243293762207,0.538243293762207,-5.26084642410278,-5.21235990524292,-5.56660461425781,-5.56660461425781,-5.56660461425781
"7214",99,"Michael catapulted a man who was wearing a hat a container.","5e815da1ea45cb8411500ff6",199,"catapulted","DOsentence","alternating","longIndefinite",99,4,"E",35,-0.60008032821825,0.832045555114746,0.686948299407959,0.538243293762207,0.538243293762207,0.538243293762207,-5.26084642410278,-5.21235990524292,-5.56660461425781,-5.56660461425781,-5.56660461425781
"7215",99,"Michael catapulted a man who was wearing a hat a container.","65410e514ca6fcbe3dbf7697",199,"catapulted","DOsentence","alternating","longIndefinite",99,4,"E",89,0.694061119828429,0.832045555114746,0.686948299407959,0.538243293762207,0.538243293762207,0.538243293762207,-5.26084642410278,-5.21235990524292,-5.56660461425781,-5.56660461425781,-5.56660461425781
"7216",86,"Michael ceded a case to a man.","62ec69506243b988cb9dc86f",185,"ceded","PDsentence","alternating","shortIndefinite",85,2,"C",95,0.86925937918318,1.24842128753662,1.40453386306763,1.38050365447998,1.38050365447998,1.38050365447998,-5.54193916320801,-4.57454395294189,-5.20803022384644,-5.20803022384644,-5.20803022384644
"7217",86,"Michael ceded a case to a man.","5c3630c83ce2c8000111b504",185,"ceded","PDsentence","alternating","shortIndefinite",85,2,"C",97,0.851086123590309,1.24842128753662,1.40453386306763,1.38050365447998,1.38050365447998,1.38050365447998,-5.54193916320801,-4.57454395294189,-5.20803022384644,-5.20803022384644,-5.20803022384644
"7218",86,"Michael ceded a case to a man.","55fc975977f33b0012cb296c",185,"ceded","PDsentence","alternating","shortIndefinite",85,2,"C",80,0.951327814079869,1.24842128753662,1.40453386306763,1.38050365447998,1.38050365447998,1.38050365447998,-5.54193916320801,-4.57454395294189,-5.20803022384644,-5.20803022384644,-5.20803022384644
"7219",86,"Michael ceded a case to a man.","613fb653aa6f033cb05cc587",185,"ceded","PDsentence","alternating","shortIndefinite",85,2,"C",0,-1.05684709487172,1.24842128753662,1.40453386306763,1.38050365447998,1.38050365447998,1.38050365447998,-5.54193916320801,-4.57454395294189,-5.20803022384644,-5.20803022384644,-5.20803022384644
"7220",86,"Michael ceded a case to a man.","634f29a90d8ff679aa934ab1",185,"ceded","PDsentence","alternating","shortIndefinite",85,2,"C",99,0.996150609686911,1.24842128753662,1.40453386306763,1.38050365447998,1.38050365447998,1.38050365447998,-5.54193916320801,-4.57454395294189,-5.20803022384644,-5.20803022384644,-5.20803022384644
"7221",86,"Michael ceded a case to a man.","641a9e9fa6c98ff5f99948d2",185,"ceded","PDsentence","alternating","shortIndefinite",85,2,"C",81,0.709865350066721,1.24842128753662,1.40453386306763,1.38050365447998,1.38050365447998,1.38050365447998,-5.54193916320801,-4.57454395294189,-5.20803022384644,-5.20803022384644,-5.20803022384644
"7222",86,"Michael ceded a case to a man.","63c499bfa61a4ff762d68d3f",185,"ceded","PDsentence","alternating","shortIndefinite",85,2,"C",66,0.480651202291843,1.24842128753662,1.40453386306763,1.38050365447998,1.38050365447998,1.38050365447998,-5.54193916320801,-4.57454395294189,-5.20803022384644,-5.20803022384644,-5.20803022384644
"7223",86,"Michael ceded a case to a man.","5dbd1569f8223b28d73ed6ae",185,"ceded","PDsentence","alternating","shortIndefinite",85,2,"C",99,1.15691062808786,1.24842128753662,1.40453386306763,1.38050365447998,1.38050365447998,1.38050365447998,-5.54193916320801,-4.57454395294189,-5.20803022384644,-5.20803022384644,-5.20803022384644
"7224",86,"Michael ceded a case to a man.","610866d4a8df0540300f1b6d",185,"ceded","PDsentence","alternating","shortIndefinite",85,2,"C",89,1.0165654700429,1.24842128753662,1.40453386306763,1.38050365447998,1.38050365447998,1.38050365447998,-5.54193916320801,-4.57454395294189,-5.20803022384644,-5.20803022384644,-5.20803022384644
"7225",86,"Michael ceded a case to a man.","65e8ad1a17ddda3bad740440",185,"ceded","PDsentence","alternating","shortIndefinite",85,2,"C",53,-0.292234510502031,1.24842128753662,1.40453386306763,1.38050365447998,1.38050365447998,1.38050365447998,-5.54193916320801,-4.57454395294189,-5.20803022384644,-5.20803022384644,-5.20803022384644
"7226",86,"Michael ceded a case to a man.","5c5c6a188c08e90001116add",185,"ceded","PDsentence","alternating","shortIndefinite",85,2,"C",99,0.850138403057048,1.24842128753662,1.40453386306763,1.38050365447998,1.38050365447998,1.38050365447998,-5.54193916320801,-4.57454395294189,-5.20803022384644,-5.20803022384644,-5.20803022384644
"7227",86,"Michael ceded a case to a man.","6294dc2e299161b3e3a867db",185,"ceded","PDsentence","alternating","shortIndefinite",85,2,"C",26,-0.650000048463905,1.24842128753662,1.40453386306763,1.38050365447998,1.38050365447998,1.38050365447998,-5.54193916320801,-4.57454395294189,-5.20803022384644,-5.20803022384644,-5.20803022384644
"7228",86,"Michael ceded a case to a man.","579983292fc0d400012c8937",185,"ceded","PDsentence","alternating","shortIndefinite",85,2,"C",35,-0.23881564309984,1.24842128753662,1.40453386306763,1.38050365447998,1.38050365447998,1.38050365447998,-5.54193916320801,-4.57454395294189,-5.20803022384644,-5.20803022384644,-5.20803022384644
"7229",86,"Michael ceded a case to a man.","60b8d294c3007957fb5b9965",185,"ceded","PDsentence","alternating","shortIndefinite",85,2,"C",0,-0.97030175102561,1.24842128753662,1.40453386306763,1.38050365447998,1.38050365447998,1.38050365447998,-5.54193916320801,-4.57454395294189,-5.20803022384644,-5.20803022384644,-5.20803022384644
"7230",86,"Michael ceded a case to a man.","65d804d8c2e3eaacc37c4b7b",185,"ceded","PDsentence","alternating","shortIndefinite",85,2,"C",95,0.936584307877886,1.24842128753662,1.40453386306763,1.38050365447998,1.38050365447998,1.38050365447998,-5.54193916320801,-4.57454395294189,-5.20803022384644,-5.20803022384644,-5.20803022384644
"7231",86,"Michael ceded a case to a man.","65e86ecf811350a0cf8c2e96",185,"ceded","PDsentence","alternating","shortIndefinite",85,2,"C",99,1.01199687335077,1.24842128753662,1.40453386306763,1.38050365447998,1.38050365447998,1.38050365447998,-5.54193916320801,-4.57454395294189,-5.20803022384644,-5.20803022384644,-5.20803022384644
"7232",86,"Michael ceded a case to a man.","63a9e5cb1dd0a02fffe7b8b4",185,"ceded","PDsentence","alternating","shortIndefinite",85,2,"C",72,0.478975597319173,1.24842128753662,1.40453386306763,1.38050365447998,1.38050365447998,1.38050365447998,-5.54193916320801,-4.57454395294189,-5.20803022384644,-5.20803022384644,-5.20803022384644
"7233",86,"Michael ceded a case to a man.","5eee8bf63c65b833cab3c8bd",185,"ceded","PDsentence","alternating","shortIndefinite",85,2,"C",77,0.859181236918056,1.24842128753662,1.40453386306763,1.38050365447998,1.38050365447998,1.38050365447998,-5.54193916320801,-4.57454395294189,-5.20803022384644,-5.20803022384644,-5.20803022384644
"7234",86,"Michael ceded a case to a man.","62869a1b7fff9c9a48fe6087",185,"ceded","PDsentence","alternating","shortIndefinite",85,2,"C",15,-1.28927292782371,1.24842128753662,1.40453386306763,1.38050365447998,1.38050365447998,1.38050365447998,-5.54193916320801,-4.57454395294189,-5.20803022384644,-5.20803022384644,-5.20803022384644
"7235",86,"Michael ceded a case to a man.","5fcc2ade9fd435a7167cf375",185,"ceded","PDsentence","alternating","shortIndefinite",85,2,"C",47,0.00498379110686666,1.24842128753662,1.40453386306763,1.38050365447998,1.38050365447998,1.38050365447998,-5.54193916320801,-4.57454395294189,-5.20803022384644,-5.20803022384644,-5.20803022384644
"7236",86,"Michael ceded a man a case.","5fa5cc59599bed173423cf64",185,"ceded","DOsentence","alternating","shortIndefinite",85,3,"D",14,-1.01600625265496,1.24842128753662,1.40453386306763,1.38050365447998,1.38050365447998,1.38050365447998,-6.79036045074463,-5.97907781600952,-6.58853387832642,-6.58853387832642,-6.58853387832642
"7237",86,"Michael ceded a man a case.","61533f2027a25d8c624d1297",185,"ceded","DOsentence","alternating","shortIndefinite",85,3,"D",53,-0.0921052510293706,1.24842128753662,1.40453386306763,1.38050365447998,1.38050365447998,1.38050365447998,-6.79036045074463,-5.97907781600952,-6.58853387832642,-6.58853387832642,-6.58853387832642
"7238",86,"Michael ceded a man a case.","5ac54531e1546900019c0487",185,"ceded","DOsentence","alternating","shortIndefinite",85,3,"D",0,-0.980172505406094,1.24842128753662,1.40453386306763,1.38050365447998,1.38050365447998,1.38050365447998,-6.79036045074463,-5.97907781600952,-6.58853387832642,-6.58853387832642,-6.58853387832642
"7239",86,"Michael ceded a man a case.","611edc7240c940f33a5dd554",185,"ceded","DOsentence","alternating","shortIndefinite",85,3,"D",46,-0.519850481602907,1.24842128753662,1.40453386306763,1.38050365447998,1.38050365447998,1.38050365447998,-6.79036045074463,-5.97907781600952,-6.58853387832642,-6.58853387832642,-6.58853387832642
"7240",86,"Michael ceded a man a case.","659ae0e9df6ff0aa7078dc29",185,"ceded","DOsentence","alternating","shortIndefinite",85,3,"D",47,-0.353007421927291,1.24842128753662,1.40453386306763,1.38050365447998,1.38050365447998,1.38050365447998,-6.79036045074463,-5.97907781600952,-6.58853387832642,-6.58853387832642,-6.58853387832642
"7241",86,"Michael ceded a man a case.","65e114b5883b6a493d50e715",185,"ceded","DOsentence","alternating","shortIndefinite",85,3,"D",39,-0.599016946302878,1.24842128753662,1.40453386306763,1.38050365447998,1.38050365447998,1.38050365447998,-6.79036045074463,-5.97907781600952,-6.58853387832642,-6.58853387832642,-6.58853387832642
"7242",86,"Michael ceded a man a case.","6572bf5ea7d6c170b0dc943b",185,"ceded","DOsentence","alternating","shortIndefinite",85,3,"D",8,-1.08142522875273,1.24842128753662,1.40453386306763,1.38050365447998,1.38050365447998,1.38050365447998,-6.79036045074463,-5.97907781600952,-6.58853387832642,-6.58853387832642,-6.58853387832642
"7243",86,"Michael ceded a man a case.","614aad5f39fe300e0f0b9be7",185,"ceded","DOsentence","alternating","shortIndefinite",85,3,"D",82,0.887434132960924,1.24842128753662,1.40453386306763,1.38050365447998,1.38050365447998,1.38050365447998,-6.79036045074463,-5.97907781600952,-6.58853387832642,-6.58853387832642,-6.58853387832642
"7244",86,"Michael ceded a man a case.","5dd72d2883e3096d755c0f14",185,"ceded","DOsentence","alternating","shortIndefinite",85,3,"D",0,-1.23910831419528,1.24842128753662,1.40453386306763,1.38050365447998,1.38050365447998,1.38050365447998,-6.79036045074463,-5.97907781600952,-6.58853387832642,-6.58853387832642,-6.58853387832642
"7245",86,"Michael ceded a man a case.","610fb9afc435c9e8b5713f67",185,"ceded","DOsentence","alternating","shortIndefinite",85,3,"D",16,-0.845092183820027,1.24842128753662,1.40453386306763,1.38050365447998,1.38050365447998,1.38050365447998,-6.79036045074463,-5.97907781600952,-6.58853387832642,-6.58853387832642,-6.58853387832642
"7246",86,"Michael ceded a man a case.","65a3e4157edb947ce09c9bab",185,"ceded","DOsentence","alternating","shortIndefinite",85,3,"D",65,0.4051663460902,1.24842128753662,1.40453386306763,1.38050365447998,1.38050365447998,1.38050365447998,-6.79036045074463,-5.97907781600952,-6.58853387832642,-6.58853387832642,-6.58853387832642
"7247",86,"Michael ceded a man a case.","65854a42579e97a1c666f3f7",185,"ceded","DOsentence","alternating","shortIndefinite",85,3,"D",76,0.505454763857268,1.24842128753662,1.40453386306763,1.38050365447998,1.38050365447998,1.38050365447998,-6.79036045074463,-5.97907781600952,-6.58853387832642,-6.58853387832642,-6.58853387832642
"7248",86,"Michael ceded a man a case.","5831f08ebfb3b400015a6ad4",185,"ceded","DOsentence","alternating","shortIndefinite",85,3,"D",59,-0.291680102957588,1.24842128753662,1.40453386306763,1.38050365447998,1.38050365447998,1.38050365447998,-6.79036045074463,-5.97907781600952,-6.58853387832642,-6.58853387832642,-6.58853387832642
"7249",86,"Michael ceded a man a case.","5e2fda27a8f853576b85f537",185,"ceded","DOsentence","alternating","shortIndefinite",85,3,"D",83,0.608916916088374,1.24842128753662,1.40453386306763,1.38050365447998,1.38050365447998,1.38050365447998,-6.79036045074463,-5.97907781600952,-6.58853387832642,-6.58853387832642,-6.58853387832642
"7250",86,"Michael ceded a man a case.","627c45dbe50af91b09e95876",185,"ceded","DOsentence","alternating","shortIndefinite",85,3,"D",0,-1.34252061048795,1.24842128753662,1.40453386306763,1.38050365447998,1.38050365447998,1.38050365447998,-6.79036045074463,-5.97907781600952,-6.58853387832642,-6.58853387832642,-6.58853387832642
"7251",86,"Michael ceded a man a case.","610064eb63c0026f11f32b6c",185,"ceded","DOsentence","alternating","shortIndefinite",85,3,"D",33,-0.458746217573313,1.24842128753662,1.40453386306763,1.38050365447998,1.38050365447998,1.38050365447998,-6.79036045074463,-5.97907781600952,-6.58853387832642,-6.58853387832642,-6.58853387832642
"7252",86,"Michael ceded a man a case.","5f13f82a37fa2742c0b4d6a9",185,"ceded","DOsentence","alternating","shortIndefinite",85,3,"D",12,-1.02103638121327,1.24842128753662,1.40453386306763,1.38050365447998,1.38050365447998,1.38050365447998,-6.79036045074463,-5.97907781600952,-6.58853387832642,-6.58853387832642,-6.58853387832642
"7253",86,"Michael ceded a man a case.","65e4f25fe5fe747f036a67db",185,"ceded","DOsentence","alternating","shortIndefinite",85,3,"D",0,-1.45130997794356,1.24842128753662,1.40453386306763,1.38050365447998,1.38050365447998,1.38050365447998,-6.79036045074463,-5.97907781600952,-6.58853387832642,-6.58853387832642,-6.58853387832642
"7254",86,"Michael ceded a man a case.","5a4ccac8f4c9dc0001649908",185,"ceded","DOsentence","alternating","shortIndefinite",85,3,"D",99,0.921053162779937,1.24842128753662,1.40453386306763,1.38050365447998,1.38050365447998,1.38050365447998,-6.79036045074463,-5.97907781600952,-6.58853387832642,-6.58853387832642,-6.58853387832642
"7255",86,"Michael ceded a man a case.","5dcf7e1d16d10c0aa9b71255",185,"ceded","DOsentence","alternating","shortIndefinite",85,3,"D",64,0.0154901257270712,1.24842128753662,1.40453386306763,1.38050365447998,1.38050365447998,1.38050365447998,-6.79036045074463,-5.97907781600952,-6.58853387832642,-6.58853387832642,-6.58853387832642
"7256",121,"Michael contributed a woman who was from work some food.","610866d4a8df0540300f1b6d",21,"contributed","DOsentence","non-alternating","longIndefinite",21,2,"C",6,-1.21086151025173,1.57569980621338,1.70981168746948,1.42188167572021,1.42188167572021,1.42188167572021,-7.35941324234009,-7.03401470184326,-6.85544872283936,-6.85544872283936,-6.85544872283936
"7257",121,"Michael contributed a woman who was from work some food.","5c3630c83ce2c8000111b504",21,"contributed","DOsentence","non-alternating","longIndefinite",21,2,"C",33,-0.53986157584227,1.57569980621338,1.70981168746948,1.42188167572021,1.42188167572021,1.42188167572021,-7.35941324234009,-7.03401470184326,-6.85544872283936,-6.85544872283936,-6.85544872283936
"7258",121,"Michael contributed a woman who was from work some food.","65d804d8c2e3eaacc37c4b7b",21,"contributed","DOsentence","non-alternating","longIndefinite",21,2,"C",54,-0.126243165772635,1.57569980621338,1.70981168746948,1.42188167572021,1.42188167572021,1.42188167572021,-7.35941324234009,-7.03401470184326,-6.85544872283936,-6.85544872283936,-6.85544872283936
"7259",121,"Michael contributed a woman who was from work some food.","5c5c6a188c08e90001116add",21,"contributed","DOsentence","non-alternating","longIndefinite",21,2,"C",75,0.274910839669138,1.57569980621338,1.70981168746948,1.42188167572021,1.42188167572021,1.42188167572021,-7.35941324234009,-7.03401470184326,-6.85544872283936,-6.85544872283936,-6.85544872283936
"7260",121,"Michael contributed a woman who was from work some food.","641a9e9fa6c98ff5f99948d2",21,"contributed","DOsentence","non-alternating","longIndefinite",21,2,"C",0,-1.23267158761586,1.57569980621338,1.70981168746948,1.42188167572021,1.42188167572021,1.42188167572021,-7.35941324234009,-7.03401470184326,-6.85544872283936,-6.85544872283936,-6.85544872283936
"7261",121,"Michael contributed a woman who was from work some food.","63a9e5cb1dd0a02fffe7b8b4",21,"contributed","DOsentence","non-alternating","longIndefinite",21,2,"C",31,-0.680977119165535,1.57569980621338,1.70981168746948,1.42188167572021,1.42188167572021,1.42188167572021,-7.35941324234009,-7.03401470184326,-6.85544872283936,-6.85544872283936,-6.85544872283936
"7262",121,"Michael contributed a woman who was from work some food.","55fc975977f33b0012cb296c",21,"contributed","DOsentence","non-alternating","longIndefinite",21,2,"C",3,-1.13325504545769,1.57569980621338,1.70981168746948,1.42188167572021,1.42188167572021,1.42188167572021,-7.35941324234009,-7.03401470184326,-6.85544872283936,-6.85544872283936,-6.85544872283936
"7263",121,"Michael contributed a woman who was from work some food.","634f29a90d8ff679aa934ab1",21,"contributed","DOsentence","non-alternating","longIndefinite",21,2,"C",19,-0.951833960710373,1.57569980621338,1.70981168746948,1.42188167572021,1.42188167572021,1.42188167572021,-7.35941324234009,-7.03401470184326,-6.85544872283936,-6.85544872283936,-6.85544872283936
"7264",121,"Michael contributed a woman who was from work some food.","5dbd1569f8223b28d73ed6ae",21,"contributed","DOsentence","non-alternating","longIndefinite",21,2,"C",10,-0.942702869053651,1.57569980621338,1.70981168746948,1.42188167572021,1.42188167572021,1.42188167572021,-7.35941324234009,-7.03401470184326,-6.85544872283936,-6.85544872283936,-6.85544872283936
"7265",121,"Michael contributed a woman who was from work some food.","63c499bfa61a4ff762d68d3f",21,"contributed","DOsentence","non-alternating","longIndefinite",21,2,"C",35,-0.941122392273724,1.57569980621338,1.70981168746948,1.42188167572021,1.42188167572021,1.42188167572021,-7.35941324234009,-7.03401470184326,-6.85544872283936,-6.85544872283936,-6.85544872283936
"7266",121,"Michael contributed a woman who was from work some food.","613fb653aa6f033cb05cc587",21,"contributed","DOsentence","non-alternating","longIndefinite",21,2,"C",0,-1.05684709487172,1.57569980621338,1.70981168746948,1.42188167572021,1.42188167572021,1.42188167572021,-7.35941324234009,-7.03401470184326,-6.85544872283936,-6.85544872283936,-6.85544872283936
"7267",121,"Michael contributed a woman who was from work some food.","60b8d294c3007957fb5b9965",21,"contributed","DOsentence","non-alternating","longIndefinite",21,2,"C",0,-0.97030175102561,1.57569980621338,1.70981168746948,1.42188167572021,1.42188167572021,1.42188167572021,-7.35941324234009,-7.03401470184326,-6.85544872283936,-6.85544872283936,-6.85544872283936
"7268",121,"Michael contributed a woman who was from work some food.","62ec69506243b988cb9dc86f",21,"contributed","DOsentence","non-alternating","longIndefinite",21,2,"C",0,-1.33169054145654,1.57569980621338,1.70981168746948,1.42188167572021,1.42188167572021,1.42188167572021,-7.35941324234009,-7.03401470184326,-6.85544872283936,-6.85544872283936,-6.85544872283936
"7269",121,"Michael contributed a woman who was from work some food.","5eee8bf63c65b833cab3c8bd",21,"contributed","DOsentence","non-alternating","longIndefinite",21,2,"C",52,0.0898570634599114,1.57569980621338,1.70981168746948,1.42188167572021,1.42188167572021,1.42188167572021,-7.35941324234009,-7.03401470184326,-6.85544872283936,-6.85544872283936,-6.85544872283936
"7270",121,"Michael contributed a woman who was from work some food.","6294dc2e299161b3e3a867db",21,"contributed","DOsentence","non-alternating","longIndefinite",21,2,"C",22,-0.778968312048014,1.57569980621338,1.70981168746948,1.42188167572021,1.42188167572021,1.42188167572021,-7.35941324234009,-7.03401470184326,-6.85544872283936,-6.85544872283936,-6.85544872283936
"7271",121,"Michael contributed a woman who was from work some food.","62869a1b7fff9c9a48fe6087",21,"contributed","DOsentence","non-alternating","longIndefinite",21,2,"C",32,-0.776699500017274,1.57569980621338,1.70981168746948,1.42188167572021,1.42188167572021,1.42188167572021,-7.35941324234009,-7.03401470184326,-6.85544872283936,-6.85544872283936,-6.85544872283936
"7272",121,"Michael contributed a woman who was from work some food.","5fcc2ade9fd435a7167cf375",21,"contributed","DOsentence","non-alternating","longIndefinite",21,2,"C",0,-1.2278487458549,1.57569980621338,1.70981168746948,1.42188167572021,1.42188167572021,1.42188167572021,-7.35941324234009,-7.03401470184326,-6.85544872283936,-6.85544872283936,-6.85544872283936
"7273",121,"Michael contributed a woman who was from work some food.","65e86ecf811350a0cf8c2e96",21,"contributed","DOsentence","non-alternating","longIndefinite",21,2,"C",0,-1.25059776218957,1.57569980621338,1.70981168746948,1.42188167572021,1.42188167572021,1.42188167572021,-7.35941324234009,-7.03401470184326,-6.85544872283936,-6.85544872283936,-6.85544872283936
"7274",121,"Michael contributed a woman who was from work some food.","579983292fc0d400012c8937",21,"contributed","DOsentence","non-alternating","longIndefinite",21,2,"C",0,-1.07550708539157,1.57569980621338,1.70981168746948,1.42188167572021,1.42188167572021,1.42188167572021,-7.35941324234009,-7.03401470184326,-6.85544872283936,-6.85544872283936,-6.85544872283936
"7275",121,"Michael contributed a woman who was from work some food.","65e8ad1a17ddda3bad740440",21,"contributed","DOsentence","non-alternating","longIndefinite",21,2,"C",16,-1.43161036809688,1.57569980621338,1.70981168746948,1.42188167572021,1.42188167572021,1.42188167572021,-7.35941324234009,-7.03401470184326,-6.85544872283936,-6.85544872283936,-6.85544872283936
"7276",121,"Michael contributed some food to a woman who was from work.","611edc7240c940f33a5dd554",21,"contributed","PDsentence","non-alternating","longIndefinite",21,3,"D",78,0.633770559402157,1.57569980621338,1.70981168746948,1.42188167572021,1.42188167572021,1.42188167572021,-5.78371343612671,-5.32420301437378,-5.43356704711914,-5.43356704711914,-5.43356704711914
"7277",121,"Michael contributed some food to a woman who was from work.","5a4ccac8f4c9dc0001649908",21,"contributed","PDsentence","non-alternating","longIndefinite",21,3,"D",99,0.921053162779937,1.57569980621338,1.70981168746948,1.42188167572021,1.42188167572021,1.42188167572021,-5.78371343612671,-5.32420301437378,-5.43356704711914,-5.43356704711914,-5.43356704711914
"7278",121,"Michael contributed some food to a woman who was from work.","5e2fda27a8f853576b85f537",21,"contributed","PDsentence","non-alternating","longIndefinite",21,3,"D",90,0.815930923500643,1.57569980621338,1.70981168746948,1.42188167572021,1.42188167572021,1.42188167572021,-5.78371343612671,-5.32420301437378,-5.43356704711914,-5.43356704711914,-5.43356704711914
"7279",121,"Michael contributed some food to a woman who was from work.","65e4f25fe5fe747f036a67db",21,"contributed","PDsentence","non-alternating","longIndefinite",21,3,"D",22,-0.883686519903411,1.57569980621338,1.70981168746948,1.42188167572021,1.42188167572021,1.42188167572021,-5.78371343612671,-5.32420301437378,-5.43356704711914,-5.43356704711914,-5.43356704711914
"7280",121,"Michael contributed some food to a woman who was from work.","610fb9afc435c9e8b5713f67",21,"contributed","PDsentence","non-alternating","longIndefinite",21,3,"D",99,1.15841113686156,1.57569980621338,1.70981168746948,1.42188167572021,1.42188167572021,1.42188167572021,-5.78371343612671,-5.32420301437378,-5.43356704711914,-5.43356704711914,-5.43356704711914
"7281",121,"Michael contributed some food to a woman who was from work.","65a3e4157edb947ce09c9bab",21,"contributed","PDsentence","non-alternating","longIndefinite",21,3,"D",77,0.897769806382237,1.57569980621338,1.70981168746948,1.42188167572021,1.42188167572021,1.42188167572021,-5.78371343612671,-5.32420301437378,-5.43356704711914,-5.43356704711914,-5.43356704711914
"7282",121,"Michael contributed some food to a woman who was from work.","610064eb63c0026f11f32b6c",21,"contributed","PDsentence","non-alternating","longIndefinite",21,3,"D",89,1.17235144490958,1.57569980621338,1.70981168746948,1.42188167572021,1.42188167572021,1.42188167572021,-5.78371343612671,-5.32420301437378,-5.43356704711914,-5.43356704711914,-5.43356704711914
